unit-id|duration(seconds)
5590368547|0.000584126
5625953525|0.000554085
5541698475|0.000458002
5540514183|0.000575066
5510818868|0.000620842
5537385832|0.000487089
5592907926|4.79221e-05
5576389317|0.000586033
5551332714|0.000593185
5615224808|4.81606e-05
5624882710|0.000636101
5588226724|0.000498056
5586012468|0.000513792
5591740054|0.000627995
5513810167|0.000509024
5519116258|0.000479937
5536995739|0.000791073
5618371552|0.000759125
5539971966|4.81606e-05
5578048570|0.000673056
5597371125|0.00222015
5615093103|0.000524044
5520576544|0.000583172
5575666257|4.3869e-05
5583308419|0.000558853
5549278498|0.000586987
5560352066|0.000597954
5621404079|0.000589848
5538715535|0.000513077
5599705386|0.000523806
5523675695|0.000463963
5585252456|0.00053215
5577451610|0.000467062
5624287234|0.000619888
5520784612|4.48227e-05
5539442781|0.000703812
5583241880|0.0006001
5507639178|4.41074e-05
5615847897|0.000492096
5512102677|0.000503063
5595883266|0.000510931
5621659021|5.88894e-05
5539000298|0.000617027
5538385788|0.00048995
5513760522|0.000550032
5588086653|0.000511885
5595337443|3.91006e-05
5521003234|0.000504971
5509503209|4.29153e-05
5615925085|5.19753e-05
5521933655|4.31538e-05
5625502814|0.000486135
5586322147|0.000556946
5575163532|0.000625134
5510889281|0.000550985
5586350667|0.000504017
5514277990|0.000652075
5598703404|0.000691891
5584928021|0.000582933
5513167943|0.002213
5589658998|0.000582933
5586254976|0.000574827
5585450449|0.000598907
5517108403|5.29289e-05
5579290394|0.000483036
5584523007|0.000519037
5617877223|0.000566959
5622523825|0.000470877
5579993790|4.29153e-05
5622849597|0.000473022
5576990411|0.000497103
5510266778|0.000583172
5620751549|4.3869e-05
5557985868|0.000623941
5519717511|4.1008e-05
5624739363|0.000562191
5578573953|0.000491858
5625433829|4.31538e-05
5539409229|0.000473022
5597904583|4.91142e-05
5583382793|0.000504017
5579974496|0.000542879
5593184870|0.000679016
5579132204|0.000540018
5507826043|0.000643969
5545521844|0.000816107
5623944743|0.000552893
5513294555|0.000684023
5560144894|0.000515938
5576481754|5.19753e-05
5581928062|0.000725031
5549592002|0.000747919
5509282365|0.000626087
5576490341|0.000537872
5585343198|0.000725031
5556123055|0.000637054
5517760887|0.000525951
5586405727|0.000487089
5556207465|0.000550985
5587773240|0.000494003
5539689986|0.000597
5549459320|0.00216889
5619847093|0.000594139
5582499338|0.000996113
5521463282|0.000614882
5539781071|5.38826e-05
5542420501|0.000535011
5554693174|0.000509024
5543128264|0.000486135
5594275684|4.98295e-05
5588129432|0.000602961
5542932241|0.000552893
5549607840|0.000497103
5555705634|0.000496149
5547560027|0.000560999
5542974118|0.00049901
5560583504|0.000575066
5510597650|0.000605106
5549967093|0.000566959
5579628262|0.000483036
5618042095|0.000461102
5511536868|0.00049305
5518658767|0.000527143
5576940973|0.000483036
5593885521|0.000457048
5596033806|4.1008e-05
5596794571|0.000482082
5541068844|0.000602007
5551274652|0.000590086
5597644459|0.000555038
5545706279|4.57764e-05
5508493295|0.00049901
5522612924|0.00048399
5541199762|0.000589848
5551571491|0.000610113
5552825208|0.000861883
5614815897|0.00186014
5520162605|0.000636816
5543211636|0.000622034
5544013690|0.000507116
5586635851|0.000490904
5587446754|0.000553846
5508801807|0.000545979
5517916716|0.000543118
5591226388|0.000635147
5550585200|0.000494003
5592232016|0.000504017
5616827605|0.000488997
5548936526|0.000581026
5543389571|4.41074e-05
5547168944|0.000550985
5614625252|4.41074e-05
5588064085|0.000462055
5589256761|0.00047493
5511383443|0.000590801
5557380998|0.000573874
5592177654|0.000486135
5594855769|0.000458956
5544562376|0.000504017
5512932936|0.000585079
5554875069|4.81606e-05
5520992076|0.000605106
5577602504|0.000592947
5543610813|0.000510931
5547666616|0.000478983
5588763509|0.000547886
5585759456|0.000579834
5549914452|5.57899e-05
5624084688|0.000509024
5589008339|4.91142e-05
5591218886|0.000525951
5590205331|0.000606775
5556551696|0.00192904
5540212838|0.000553846
5556614300|0.000586987
5575906380|0.000459909
5622294605|0.000562191
5507962436|5.4121e-05
5555854336|0.00047493
5587798470|0.000535965
5619081240|0.000607014
5582754015|3.71933e-05
5616331274|0.000581026
5617627851|0.000509024
5619218243|0.00049901
5577944352|4.1008e-05
5548763155|0.000486851
5507775105|0.000538111
5538327489|4.19617e-05
5523476416|0.000569105
5590719572|0.000549078
5540480544|0.000540018
5599199574|0.000590086
5545210963|5.98431e-05
5539773065|0.000522852
5552786817|0.000531912
5625671020|0.000541925
5559762031|0.000483036
5561129600|0.000540018
5594978428|0.000500917
5550327862|0.00060606
5578031629|5.00679e-05
5549749664|0.000541925
5539612875|0.000602007
5520209070|4.60148e-05
5595640053|0.000518084
5550172377|0.000635147
5616618217|4.69685e-05
5539479680|0.000550985
5625708815|0.000519037
5538122670|0.000632048
5586276321|0.000588894
5625804478|0.000727892
5577870733|0.000749111
5596648928|0.00216413
5587087206|6.91414e-05
5546213596|0.000677109
5521815531|5.88894e-05
5598399359|0.000535011
5613977301|0.000654936
5591057569|0.000650883
5514222075|0.00070405
5540204884|0.000758886
5507981373|0.000643969
5510401561|4.88758e-05
5614955887|0.000734091
5540461070|0.000552893
5550241805|0.000617981
5514629142|0.000462055
5587489818|5.19753e-05
5580047016|0.000559092
5575932071|0.000557899
5577505730|5.4121e-05
5589654772|0.000520945
5546484857|4.50611e-05
5580571909|0.000554085
5592420412|0.000497818
5521178319|5.29289e-05
5591471662|0.000560045
5542252412|5.00679e-05
5538093673|0.000601053
5512904391|0.000530958
5616183262|0.00048399
5596623061|0.000608206
5518166379|5.00679e-05
5619086509|0.000751972
5597723527|0.000488997
5615091445|0.000658989
5551819683|0.000494957
5517606878|0.000568151
5590925030|0.000537872
5541319394|4.69685e-05
5547932309|0.000540972
5616737130|5.00679e-05
5519757619|4.22001e-05
5561324297|5.19753e-05
5622527039|0.00058794
5597451396|0.00179696
5520006215|0.000506163
5580166029|0.000503063
5624848859|0.000582933
5543825533|0.000515938
5619089055|0.000672102
5614992975|0.000544071
5545912980|4.60148e-05
5596899706|0.000518084
5624791803|0.000633001
5592671886|0.000639915
5582283740|0.000491142
5588918277|0.000590801
5618737238|0.000543118
5546649967|0.00050807
5548253210|0.000555992
5513115653|4.41074e-05
5619509550|0.000533104
5543047560|0.000480175
5545999259|0.000624895
5521214230|0.00057888
5623697480|0.000648975
5558897186|0.000583887
5522469362|0.000488997
5550078045|0.000633001
5548046237|0.00048089
5622190942|0.000504971
5517949756|4.50611e-05
5541366681|0.000616074
5541795409|4.81606e-05
5578047275|4.31538e-05
5543058678|0.00198793
5512911183|0.000537872
5552009714|4.69685e-05
5587044499|0.000488043
5559386365|0.000529051
5578807975|0.000509024
5615063417|0.000472784
5521874952|0.000599861
5545472246|0.000526905
5555165089|4.41074e-05
5555050325|0.000473976
5576267273|0.000522137
5523102827|0.000478983
5557479686|4.19617e-05
5509071577|0.000486135
5594551431|0.000470877
5536954892|0.000475883
5539279885|0.000470877
5594083400|0.000576019
5623436466|0.00048995
5515580284|4.50611e-05
5550476081|0.000576019
5590802990|0.000538111
5586166345|0.000469923
5620794423|0.000475883
5554175082|0.000466108
5592895400|0.000580072
5508146348|4.19617e-05
5515326156|4.60148e-05
5519847850|0.000602007
5587918427|0.000469923
5625524204|0.00046587
5619274119|0.000586033
5511116755|0.000582933
5614423420|0.000561953
5546442926|0.000526905
5584847126|0.000571012
5545351123|6.07967e-05
5599276328|0.000549078
5543684766|0.00053215
5555824880|0.00050807
5519656364|0.000522852
5623064757|0.000524044
5537789604|0.000536203
5554006641|4.1008e-05
5585342618|0.000524998
5593433218|0.000610113
5542076319|0.000554085
5552085546|0.000838041
5509918556|0.0021441
5588114266|0.000576973
5591349797|4.3869e-05
5517508902|0.000506163
5547119373|0.000462055
5508956578|0.000485897
5551847486|0.000571012
5538443777|0.000535011
5615386278|4.19617e-05
5621589795|0.000503063
5550033147|0.000573874
5540761942|0.000626087
5594731359|0.00057888
5540707136|0.000597
5541943190|0.000554085
5541290868|4.48227e-05
5539139844|0.000615835
5625291956|0.000478983
5619628433|0.000564098
5621704163|0.000684023
5559171794|0.000556946
5579911021|0.000478029
5552355442|0.000640154
5557374512|0.000707865
5599148759|0.000585079
5519186616|0.000738859
5519805943|0.00207996
5546218032|0.000675917
5554330403|0.000488997
5624336186|0.000602007
5595335801|0.000582218
5511243336|0.000496864
5553990270|4.79221e-05
5582015233|0.000538111
5620626987|0.000520945
5543059290|0.00051403
5523119327|5.19753e-05
5518217845|0.000481844
5581405286|0.000569105
5615017031|0.000597
5521586940|0.000560999
5546764616|4.50611e-05
5552275818|0.000687122
5523470954|0.000623941
5583363869|0.000519037
5624763023|0.000540018
5539230222|0.000555992
5583879820|0.000531197
5512710658|0.00048399
5577549377|0.000539064
5561547426|0.00067687
5581231248|0.000563145
5515953940|0.000467777
5517966777|0.000663996
5515005431|0.000596046
5557995172|0.000478029
5582620837|0.000544071
5589253789|0.00066781
5551192908|0.000574112
5549546968|0.000619888
5596944907|5.81741e-05
5619359725|0.000520945
5595874266|0.000485897
5520301683|0.000595093
5518148922|4.69685e-05
5577937044|0.00052309
5507982707|0.00183797
5522776476|0.000530005
5538707855|0.00047493
5517548864|4.69685e-05
5599037020|0.000547886
5511250554|0.000538111
5515204265|0.000559092
5582900427|0.000560999
5548050501|0.000494003
5617187498|0.00049901
5510725724|0.000643015
5598978435|0.000507832
5517379387|0.000590086
5561088551|0.000560045
5511749334|0.00048399
5523113993|0.000570059
5619544639|4.3869e-05
5594828763|0.000594139
5545902442|4.60148e-05
5557010991|0.000500202
5592936666|3.98159e-05
5539373359|0.000535965
5622751332|4.41074e-05
5614044112|4.3869e-05
5593914222|0.00050807
5507675444|5.00679e-05
5593351935|0.00065589
5577716845|3.60012e-05
5590467854|3.88622e-05
5595473875|0.000564814
5508637381|0.000462055
5539397220|4.00543e-05
5600193088|0.000504971
5586469444|0.000549078
5599224295|0.000528097
5536980221|0.00068903
5600273143|0.000567198
5559746339|0.000535011
5560317027|0.000536203
5515762882|0.000549078
5616030068|5.60284e-05
5618457334|0.000473976
5514279944|4.31538e-05
5598605586|0.000475883
5625640735|0.000469923
5618865050|0.000519037
5624056477|0.000680923
5518073022|0.000463963
5615912501|0.000537872
5585026968|0.00208783
5621320496|0.000698805
5538418777|0.000570059
5520682784|0.000599861
5623317154|0.000677824
5546227421|0.000560999
5614999121|0.000718117
5553844100|0.000547171
5622081860|4.50611e-05
5583767933|0.000552177
5543995871|4.50611e-05
5513501557|0.000458956
5547041488|4.50611e-05
5553434946|5.10216e-05
5515489193|0.000483036
5548929026|0.000703812
5544552368|0.000674963
5581391466|0.000534058
5542997056|0.000603914
5547502602|0.00048089
5552329121|0.000536919
5555335619|0.000478983
5576980107|0.000488997
5512858615|0.000528097
5543940038|0.00069809
5551507228|0.000544071
5523814494|0.000551939
5517461386|0.000644922
5544689059|0.000659943
5546944069|0.000652075
5558463606|0.000492096
5587529400|0.000545025
5519492966|0.000551939
5511415198|4.29153e-05
5555827852|0.000504971
5548232951|4.69685e-05
5589347210|0.00106907
5538807625|0.00197411
5513086429|5.00679e-05
5546823669|0.000627995
5547668452|4.19617e-05
5576950875|0.000590801
5620206515|0.000503063
5589204173|4.79221e-05
5591648509|0.000545979
5577556565|4.31538e-05
5556927335|0.000470161
5510558491|0.000587225
5616882995|0.000527859
5579732587|0.000504017
5591785629|0.000492096
5581651048|0.0005548
5625076083|4.60148e-05
5522873273|0.000541925
5507834041|0.0006001
5541780131|0.000554085
5625414408|0.000716925
5589958761|0.00057292
5509676806|0.000537157
5580425038|0.000498056
5514880844|4.31538e-05
5578221490|0.000569105
5614994477|4.3869e-05
5619515353|3.8147e-05
5618529910|0.000499964
5595775027|0.000467062
5547852848|0.00049305
5585948737|0.000536203
5593438085|0.000247002
5556017795|0.000684023
5521558131|0.00058198
5547166668|0.000532866
5540388106|0.000555038
5588263832|0.000543833
5542654639|0.00050807
5521060538|0.000477791
5599108908|0.000544071
5537484088|0.000521898
5519774274|0.000571966
5543657323|0.000504017
5593455725|0.000643969
5521144186|5.88894e-05
5598811292|0.000485897
5586788455|4.60148e-05
5625163924|0.000535011
5539491136|0.000494003
5594074450|0.000626802
5587449868|5.00679e-05
5622040850|0.00210619
5587855423|5.31673e-05
5559018479|0.000770807
5510019438|0.000610113
5554323039|5.88894e-05
5514036556|0.000551939
5614174319|0.000738144
5618747285|0.000661135
5621906017|0.000837088
5599542093|0.000746012
5592514575|0.000631809
5552115187|0.000739813
5553634844|6.22272e-05
5541147397|6.91414e-05
5594717891|0.000669003
5576253307|7.58171e-05
5542817582|0.00226879
5588001313|0.000653028
5580234182|0.000662088
5514305677|0.00062418
5555547705|0.000653982
5550275832|0.000509977
5537188369|0.000602007
5598615907|0.000476122
5511164841|0.00058198
5513864804|5.50747e-05
5575133558|0.000725985
5550446588|0.000636101
5597274948|0.000509024
5551382510|0.000645876
5592434553|0.00067997
5537764005|0.000562906
5543043236|4.41074e-05
5561314119|0.000620127
5537728736|0.000650883
5543411640|0.000522852
5579206662|6.29425e-05
5594369902|0.000503778
5560836075|0.000504971
5545981364|0.000641108
5618298713|0.000539064
5511061419|0.000574112
5522163871|0.000633955
5620700814|0.000636101
5545940050|0.00049305
5517426724|0.000502825
5514072780|0.000500917
5550692056|0.000501156
5547296553|0.000475883
5613937567|0.000500917
5624642660|5.91278e-05
5519509985|0.000540972
5599664474|4.91142e-05
5582825481|4.98295e-05
5594010204|0.000509024
5509262854|5.19753e-05
5548426205|0.000496149
5537885009|5.38826e-05
5618009742|0.000614166
5616378477|0.000615835
5550143743|0.000512123
5518948407|0.000580072
5549161796|0.000550985
5557548129|0.000514984
5549436290|6.19888e-05
5586225803|0.000646114
5514954713|5.31673e-05
5559367641|0.000512123
5522616342|5.6982e-05
5598581200|0.000553131
5553015080|0.000519037
5620877312|0.00187397
5514424869|0.000618935
5597958609|0.00053215
5594622341|0.000573158
5592034099|0.000540972
5511818140|5.29289e-05
5518215687|0.000518084
5622320953|4.50611e-05
5542218003|0.000559807
5553271806|0.000612974
5512077955|0.000540018
5576635274|0.000540018
5577784218|0.000552893
5594930792|0.000615835
5621325308|0.000513077
5508211070|6.19888e-05
5548569345|0.000567913
5513266896|0.000498056
5579905619|5.6982e-05
5578805431|0.000595093
5592659825|0.000506163
5599386833|0.000566959
5598209344|0.000551939
5617183232|5.38826e-05
5622037426|0.000572205
5509437513|0.000614882
5592858284|0.000501871
5556742329|5.00679e-05
5596576747|0.000541925
5510000992|0.000538111
5598262079|0.000761032
5600074519|0.000498056
5592959969|0.000635147
5509534228|0.00069499
5545049808|0.000487804
5589572782|0.000597954
5518475456|0.000612974
5618838248|0.000471115
5586270865|0.000544071
5597212022|0.000593185
5553528424|0.000583172
5590230021|0.000471115
5590808290|0.000553846
5621968375|5.29289e-05
5542646655|0.000591993
5544275532|0.000559092
5513584649|0.000676155
5510879908|0.000616074
5508897300|0.0019238
5512297429|0.000745058
5591739712|4.00543e-05
5546752852|0.00063014
5615513116|0.00050807
5596442902|0.000602007
5575042276|0.00062108
5590180178|0.000512123
5560961779|5.4121e-05
5514906245|0.000462055
5519536944|4.48227e-05
5581965308|0.000506163
5543269786|5.29289e-05
5588420989|0.000525951
5558686973|0.000496149
5596451906|0.000566959
5598732859|0.000468969
5617208753|0.000622034
5550824371|0.000506163
5554350802|0.000672102
5575221714|4.69685e-05
5621162858|0.000528097
5583969100|0.000475883
5548921145|0.000570774
5509310577|0.000545025
5589417475|0.00059104
5539023151|4.50611e-05
5538806079|0.000660896
5512600178|0.000637054
5546533815|0.000509977
5621084955|0.00195813
5520205688|5.50747e-05
5585251224|0.000553131
5524108211|0.000495911
5618369085|0.000458956
5519087562|0.000524044
5521040324|0.000554085
5591112517|0.000608921
5624604087|0.000617981
5512207340|0.000548124
5597527104|0.000471115
5597917813|0.000549793
5588220601|0.000524998
5538140111|0.000507116
5554646198|0.000618935
5575924095|0.000589132
5545985136|0.000722885
5588802320|0.000582933
5582184636|0.000550032
5618460622|4.50611e-05
5620580374|0.00060606
5577740859|6.19888e-05
5577730123|0.000555992
5594536089|8.4877e-05
5622059828|0.000658989
5585284052|0.000519991
5546139269|4.60148e-05
5553772968|0.000474215
5521664420|0.000514984
5625153216|0.000490189
5521494314|0.000470161
5618038362|0.000547886
5514416605|0.000571012
5543617851|0.000536919
5539281793|0.000640869
5552121989|0.000638962
5543660867|3.91006e-05
5513865770|0.00050807
5585132617|4.3869e-05
5625112311|0.00048995
5592236498|0.000571966
5540995733|0.00213099
5598092007|0.000607967
5515679055|0.000490189
5540489790|0.000534058
5578952634|0.00058794
5594523370|0.000664949
5509218604|0.000538111
5574976988|5.19753e-05
5594209181|0.000583887
5542054467|4.69685e-05
5559903585|0.000558853
5545174198|5.19753e-05
5596500379|0.000537872
5618489376|0.000589848
5616888303|0.000545025
5523593755|0.00071311
5623423040|0.000573874
5624958449|0.000626087
5544115764|0.000811815
5596245488|0.000663996
5550883386|0.000571012
5561677310|0.000614166
5556365765|0.000477791
5625684544|0.000603914
5551595727|5.00679e-05
5584606469|0.000550985
5548153036|0.000468969
5598737141|0.000629187
5523004451|0.000519037
5591322657|0.00050807
5618951761|0.000507116
5595011923|0.000611067
5596065350|0.000478983
5554528913|4.50611e-05
5624308593|0.000619888
5519527098|6.00815e-05
5519772361|0.00193095
5618561455|0.000558138
5523929309|4.19617e-05
5522825462|0.000605106
5537734154|0.000509024
5508395463|4.72069e-05
5523108739|0.000698805
5515486141|0.000506163
5515991559|0.000504017
5618971198|0.000592947
5542233492|4.72069e-05
5581963016|0.000494003
5623739199|4.1008e-05
5551509784|0.000548124
5519779213|4.31538e-05
5580730602|0.000488043
5587022606|0.000562906
5511382819|0.00052309
5598974619|0.000565052
5552186653|4.41074e-05
5581174805|0.000618935
5516740584|0.000585079
5622073414|0.000591993
5581614588|0.00048399
5590407967|0.000490904
5510014732|5.10216e-05
5582591613|0.000602007
5555560561|4.1008e-05
5559960938|0.000577927
5621932785|0.000597
5538155299|0.000547886
5577496838|0.000645161
5514899769|0.000808001
5621564573|0.000597954
5521088767|0.000829935
5522920027|0.000638008
5599135071|0.000675201
5593068527|0.000724077
5582842683|4.88758e-05
5616237799|0.000766039
5576768218|0.002105
5551142541|0.000521898
5581086333|0.000643015
5542813870|0.000556946
5517247619|0.000591993
5576102283|0.000622034
5543639760|0.000504971
5508134851|0.000604153
5577228306|0.000598192
5513379434|0.000570059
5599070522|4.88758e-05
5620454626|0.000478983
5539640743|0.000512123
5513719643|0.00051403
5615364152|0.000566006
5551371259|4.81606e-05
5521062116|0.000629902
5617629901|0.000527859
5521020194|0.00067997
5620491084|4.69685e-05
5587971196|0.000607967
5549267154|0.00048089
5586722703|0.000518084
5517029688|0.000583887
5551693683|0.000497103
5517934326|0.000562906
5557512531|0.000545025
5589238076|0.000525951
5510904166|4.69685e-05
5584901033|0.00054884
5585574320|4.50611e-05
5547036540|0.000486135
5616898271|0.000636101
5579011734|0.000538111
5555154363|0.000519991
5545183549|0.000546932
5585176160|0.000559092
5596271379|0.000725031
5518423569|0.000821829
5621088698|0.00056386
5595892542|0.00235915
5541024747|0.000619173
5544455999|0.000495911
5578944150|0.000468969
5542237384|0.000512123
5587040124|0.000598907
5595201045|0.000498056
5540759378|0.000508785
5538597395|5.60284e-05
5519314258|0.000571966
5544789090|0.000455141
5511236571|0.000667095
5550452734|6.10352e-05
5585001990|0.000566959
5516482536|0.00054121
5508433368|0.000548124
5537573666|0.000539064
5520643730|0.000653982
5508337592|0.000593901
5550862621|0.000607014
5555207209|0.000530958
5590241877|0.000472069
5595728701|0.000640869
5620395896|0.000654936
5511343875|0.000491858
5596643652|5.6982e-05
5515635535|0.000660181
5540837890|5.91278e-05
5555738436|0.000597954
5550285602|0.00225306
5619544329|5.60284e-05
5511209921|0.000630856
5514023155|0.000653028
5594564977|0.000530005
5582211022|0.000663042
5595370830|0.00051403
5510543314|0.000556946
5587518640|0.000527143
5599817023|0.000525951
5577326775|5.4121e-05
5620073522|0.00072813
5618575969|0.000542164
5519955061|4.19617e-05
5523620911|0.000534058
5560326281|0.000486135
5551816627|5.10216e-05
5598139594|0.000479937
5590833928|0.000543833
5585409304|0.000529051
5619892809|0.000530005
5522108847|0.000539064
5517891088|5.29289e-05
5622260818|0.00057292
5591587153|4.19617e-05
5516923210|0.000503063
5615086253|0.000505924
5514488235|0.000494957
5620042601|4.50611e-05
5576770168|0.000571966
5584198136|4.41074e-05
5618493698|0.00048089
5541377316|0.000515223
5540887854|0.00051713
5548264942|0.000509977
5541756144|0.000590086
5588031917|0.000586987
5510656725|0.00048399
5544254602|0.000495195
5578703854|0.00048399
5561494387|0.000492811
5520018020|0.000490904
5511400567|0.000619888
5508741534|0.000498056
5622194698|4.41074e-05
5595347901|0.00052309
5520572084|4.22001e-05
5550444666|0.000615835
5600149433|0.000618935
5509410339|0.000585079
5621510957|0.00199318
5620688048|0.000550985
5622599764|4.29153e-05
5541841984|0.001086
5513387133|0.000630856
5622384933|0.000531912
5508954878|4.3869e-05
5537344904|0.000488997
5599093998|0.000531912
5596538886|0.000580072
5584431518|0.000534058
5551505438|0.000540018
5587219969|0.000544786
5521981779|0.000504971
5520023615|0.000488997
5552100089|0.000478983
5518733854|0.000657082
5538629297|0.000527859
5617566787|0.00070405
5544404953|0.000674963
5576945317|0.000681162
5613961815|0.000516891
5552646350|0.00051713
5583317375|4.69685e-05
5558044059|0.00056982
5579847335|0.000495195
5599647799|0.000515938
5523419436|0.00048399
5625302003|0.000525951
5595775839|0.000521183
5621432637|0.000476122
5578593399|4.60148e-05
5516885026|0.000622988
5578512590|0.000496149
5518583375|0.000609159
5621572871|0.00191498
5547520030|4.48227e-05
5581008619|0.000588894
5597891995|0.000509977
5554447919|0.000485897
5599605604|0.000539064
5591843425|0.000470877
5618195929|0.000507116
5582786740|4.88758e-05
5617084483|0.000486851
5620570138|0.000510931
5521532965|0.000562906
5518293848|0.000494003
5594114345|4.60148e-05
5625174727|0.000471115
5512165953|3.8147e-05
5544207075|3.69549e-05
5599778338|0.000473022
5550464557|0.000485897
5553881368|0.000473976
5594644939|0.000535011
5559852108|0.000675201
5510303720|0.000568867
5557425828|0.000659943
5520043777|0.000592947
5509897403|0.000655174
5524038976|0.00068593
5549612872|4.50611e-05
5621548269|0.000486851
5521556911|0.000559807
5554284342|0.000533104
5583272360|0.000504017
5586488332|5.00679e-05
5541790955|0.000566006
5595627739|0.000585794
5509131789|4.29153e-05
5554578712|0.000519037
5539480336|0.000490189
5575979132|0.000483036
5599899386|0.000509024
5590231257|0.00047493
5598199500|0.000479937
5595931718|0.00210094
5582455339|0.00111985
5537285348|4.60148e-05
5518552548|0.000730991
5586694896|0.000509024
5513305253|0.000499964
5581254688|0.000575066
5587803930|0.000478983
5588377812|0.000509024
5588311905|0.000511169
5557622430|0.000552177
5514931175|0.000527859
5560229478|0.000545025
5589370884|0.000491142
5575374153|0.000528097
5544621870|0.00062418
5583811499|0.000497103
5514630346|0.000593901
5619529085|0.000647068
5624786467|0.000567913
5588861841|0.000576019
5510426384|0.000648022
5582726537|0.000645876
5574890915|7.89165e-05
5514940363|0.000482082
5576038968|4.60148e-05
5599153379|0.000460148
5550529296|0.000514984
5557009293|0.000594854
5522344360|4.3869e-05
5597494818|0.000534058
5518319017|4.50611e-05
5519168195|0.000575066
5579684163|0.000535965
5507847558|4.41074e-05
5598080644|0.000509024
5522448739|0.000586987
5547554085|0.000564098
5543758726|0.000628948
5513918647|0.000524998
5521303178|0.00201201
5544121210|0.000638008
5559342299|5.19753e-05
5598084284|0.000466824
5549282158|0.000586987
5546919081|0.000342846
5621010500|0.00062108
5554605422|0.000514984
5517034299|0.000530005
5579622290|0.000617027
5550132419|0.000468016
5509608673|4.60148e-05
5590788089|0.000622034
5509884744|4.29153e-05
5557199642|0.000468969
5509446496|0.000524044
5553332242|0.000530005
5575572879|0.000730038
5555038855|0.000482082
5520725256|0.000509977
5614638444|0.00051403
5552409979|0.000478029
5538781879|0.00052619
5538342215|0.000476122
5517391941|0.000550985
5511333176|0.00198007
5589673501|0.000870943
5599471757|0.000680923
5577707017|0.000588894
5510250937|0.00061202
5586432307|4.69685e-05
5519232179|0.000514984
5623884236|0.000469208
5614767090|0.000518084
5540355638|0.000482082
5547256703|4.50611e-05
5519381124|0.00051403
5579190393|0.000497103
5582264315|0.000509024
5537264593|0.000560045
5618159483|0.000545979
5510626278|0.000494003
5589310570|0.000822067
5596526336|4.98295e-05
5591721841|0.000490904
5540411549|0.00062108
5555992338|0.000504971
5540153030|0.000550032
5596419877|0.000553846
5522252510|0.000562191
5614441154|0.000501871
5518271659|0.00064683
5585720834|0.00051403
5522035959|0.000571966
5614588883|0.000622988
5519172809|0.000529051
5508554315|0.00049901
5544544540|0.000597
5599282038|0.000529051
5588315639|0.00047493
5617790549|0.000519037
5550732551|0.000542879
5550279060|0.00046587
5517460762|0.000488997
5625481460|0.000543118
5615975635|4.3869e-05
5561109450|0.000448942
5512640547|4.1008e-05
5622987794|0.000507832
5543863296|0.000535965
5546953141|0.000614166
5507942732|0.000454187
5540453699|0.000551939
5616475292|0.000515938
5599111934|0.000611782
5546059526|0.00065589
5513200462|0.000544071
5584644676|0.000640869
5517904828|4.79221e-05
5589139846|0.000512123
5560677460|0.00220799
5539266587|0.000592947
5553037790|0.00165701
5511684850|0.000865936
5617289837|0.000751972
5541068154|0.00060606
5550199356|0.000766993
5578510276|0.000633955
5546862125|0.000735044
5622289437|0.000622988
5514834720|0.000813007
5593110553|0.00247598
5577891792|8.08239e-05
5522840312|0.000571012
5618211519|0.000766039
5595487994|4.29153e-05
5581520610|5.00679e-05
5511587764|0.000695944
5614662577|5.19753e-05
5587120162|0.000491142
5557206594|5.07832e-05
5516185355|0.000593185
5589999637|0.000628948
5598874933|0.000622988
5510159457|0.000545025
5515396724|0.000555992
5614618943|0.000530005
5589245267|0.000632048
5617117313|0.000545979
5561528604|0.00047183
5545790893|0.000527143
5618946609|0.000530005
5543532825|0.000509977
5559592948|0.000516891
5540550937|0.000505924
5620724140|0.000624895
5522629313|0.000515938
5549118381|0.00047493
5578803635|0.000539064
5586134724|0.000481129
5516302531|0.000478029
5577626015|0.000618935
5548094652|0.000544071
5552174761|0.000586987
5619332174|5.38826e-05
5597604537|0.000646114
5541588309|0.00062108
5514929967|0.000647068
5537626121|5.19753e-05
5553069075|0.000619888
5515876562|4.60148e-05
5593849154|0.000540972
5579763667|4.29153e-05
5517451766|0.000534058
5614770858|0.000643969
5516129592|0.000623941
5508165240|4.69685e-05
5510094619|0.00063014
5551457741|0.000542879
5598223482|0.00048399
5522123495|0.000574112
5625456524|4.41074e-05
5517976229|0.000542879
5597951849|0.000478029
5541537131|0.00047183
5538947613|0.000499964
5521311994|0.000530958
5507685711|4.41074e-05
5599722920|0.000492096
5578391338|0.000581026
5521872044|0.00195694
5622670326|0.000494957
5615934235|0.00119519
5542775402|0.000645161
5539071166|0.00194407
5508592071|0.00162292
5593554387|0.000714064
5590665786|0.000669003
5576547359|0.000566006
5548795915|0.000468016
5549060736|0.000617027
5615440439|0.000595808
5577314787|0.000524044
5619966419|0.000696898
5522194568|0.000686169
5599286079|0.000685215
5517743615|0.000646114
5622133190|0.00204515
5547017166|0.000585794
5589636690|0.000538111
5615989999|0.000538111
5515260899|0.000487089
5521230893|0.000534058
5550739366|0.000513792
5596865416|0.000551939
5622445655|0.000559092
5582325700|0.000530958
5551290841|0.000807047
5617562293|0.000510931
5560590454|0.000557899
5625563477|0.000648022
5585815296|0.000506878
5621247707|0.000473976
5618389204|4.29153e-05
5521903429|0.00050211
5541359439|4.60148e-05
5508739018|0.000476122
5523862294|5.00679e-05
5586145147|0.000505924
5523140963|0.000490904
5617611315|0.00051403
5622290391|0.000541925
