unit-id|duration(seconds)
5156427663|0.000123024
5163437017|8.82149e-05
5122876535|7.58171e-05
5112740633|8.70228e-05
5166175495|9.20296e-05
5127705540|7.29561e-05
5135676720|8.58307e-05
5173785263|7.9155e-05
5126846407|7.9155e-05
5168240333|9.48906e-05
5132586507|9.70364e-05
5152474385|0.000112057
5186001596|9.67979e-05
5156490938|0.00010705
5110717112|8.79765e-05
5119219757|9.91821e-05
5170649444|9.39369e-05
5165091287|9.01222e-05
5123334818|7.70092e-05
5130059036|0.000129938
5125303443|0.00010705
5135686127|9.89437e-05
5114751458|8.89301e-05
5152412626|7.29561e-05
5111424723|8.41618e-05
5134370644|0.000130892
5136755138|9.5129e-05
5179262865|9.98974e-05
5108589373|8.10623e-05
5110799831|9.29832e-05
5138650052|9.39369e-05
5139170662|7.41482e-05
5169611482|9.5129e-05
5124127214|9.10759e-05
5134426593|7.60555e-05
5179444313|9.29832e-05
5172856877|7.41482e-05
5179742038|9.10759e-05
5178711165|7.70092e-05
5110425205|9.60827e-05
5153151128|7.89165e-05
5141270497|9.39369e-05
5124952491|9.799e-05
5143982318|9.10759e-05
5118657245|0.000133038
5140423670|0.000100851
5147310234|9.60827e-05
5122347711|9.20296e-05
5157325610|0.000134945
5171992407|7.51019e-05
5121212417|9.20296e-05
5115556384|8.2016e-05
5134383175|9.20296e-05
5162973868|9.10759e-05
5156756484|7.70092e-05
5126735635|0.000100851
5185023827|0.000127077
5131742757|0.000111103
5139886209|0.000102043
5120573926|0.00010705
5185114100|7.41482e-05
5134273652|7.98702e-05
5115757082|8.60691e-05
5110682892|9.39369e-05
5121566851|0.000132084
5149569516|9.70364e-05
5158096505|0.000118017
5166369658|0.000119925
5147030270|9.29832e-05
5180520342|7.39098e-05
5119388669|8.98838e-05
5172226894|9.20296e-05
5160950401|9.10759e-05
5172554863|0.00011301
5128615976|9.41753e-05
5125779861|9.17912e-05
5131404481|0.000104904
5111583742|9.89437e-05
5180945493|0.00010705
5114342923|0.000108004
5155849466|9.20296e-05
5138822912|0.000110865
5109809862|0.00011301
5135361812|0.00010705
5152343341|9.10759e-05
5131544886|0.000109911
5146788818|9.48906e-05
5126022666|9.29832e-05
5177827080|8.89301e-05
5163628651|9.20296e-05
5185918228|8.79765e-05
5135123952|9.5129e-05
5180833384|9.20296e-05
5171866886|7.41482e-05
5177411159|9.29832e-05
5177981089|8.98838e-05
5170212361|0.000142097
5148441136|8.10623e-05
5172970601|8.98838e-05
5169223292|9.20296e-05
5108060803|8.01086e-05
5130197564|0.00012207
5174523782|0.00011611
5147203144|9.20296e-05
5140954979|8.98838e-05
5164127093|9.17912e-05
5142834024|8.60691e-05
5135769347|7.89165e-05
5160005580|9.39369e-05
5159235789|9.799e-05
5160877158|0.000105858
5112543607|0.000110865
5182328899|0.000103951
5118976081|9.41753e-05
5157461291|0.000115871
5156030501|8.79765e-05
5140231594|8.79765e-05
5175263491|7.58171e-05
5155409114|9.29832e-05
5147202508|7.60555e-05
5168496955|9.799e-05
5140436971|9.20296e-05
5176552196|0.000132084
5161713026|0.000103951
5186805995|7.51019e-05
5164168816|9.29832e-05
5170287835|8.2016e-05
5117589297|0.000118017
5153326324|7.89165e-05
5124880015|0.000118017
5182546213|0.000103951
5157680913|9.58443e-05
5111747696|9.01222e-05
5115115132|9.799e-05
5152980605|0.000118017
5111395139|7.58171e-05
5163525739|7.60555e-05
5144153919|9.20296e-05
5154357657|0.000102997
5125253252|0.000101089
5166563718|0.00011611
5126131200|8.10623e-05
5108333908|7.51019e-05
5120296446|7.82013e-05
5181865600|0.000104904
5168460108|7.70092e-05
5170019201|8.29697e-05
5146517840|0.000103951
5173218680|8.70228e-05
5173827813|0.000108004
5112618825|9.799e-05
5133903204|9.799e-05
5123781508|8.98838e-05
5165888057|0.000118017
5121466629|0.000108004
5185697365|7.70092e-05
5173538380|7.39098e-05
5158955467|7.79629e-05
5119407846|8.29697e-05
5112754357|0.00010705
5160878462|6.98566e-05
5129619751|7.20024e-05
5167062580|9.29832e-05
5174998496|8.79765e-05
5123802376|0.000109196
5112326876|7.79629e-05
5125789321|8.70228e-05
5161201756|0.000106096
5145151213|0.00011301
5169112597|7.29561e-05
5119774078|0.000103951
5131912797|7.31945e-05
5122573951|9.08375e-05
5148490700|8.01086e-05
5143077409|0.000104189
5149592502|9.39369e-05
5184024087|0.000119925
5164126103|7.29561e-05
5137786769|8.60691e-05
5128364440|0.000117064
5169173955|0.000104189
5120854799|0.000101089
5134232258|9.48906e-05
5176746470|0.000102997
5169572132|9.20296e-05
5124735088|8.01086e-05
5131923115|9.10759e-05
5126579471|9.08375e-05
5109930992|9.89437e-05
5126615191|0.000104904
5181154987|8.51154e-05
5117648385|7.70092e-05
5117332721|0.000109911
5171487718|7.29561e-05
5129507182|9.29832e-05
5178720037|7.41482e-05
5182067939|8.91685e-05
5108654471|9.48906e-05
5139102153|0.000119925
5166150703|9.60827e-05
5177418563|7.79629e-05
5125379201|9.29832e-05
5174980366|9.39369e-05
5170250272|0.000103951
5120823658|8.79765e-05
5139002061|0.000112057
5186045923|0.000108004
5152014245|8.82149e-05
5174270111|0.000104904
5112226190|8.60691e-05
5116142530|0.000106096
5150016467|0.000111103
5139220164|9.39369e-05
5161451305|0.000124931
5131347252|9.20296e-05
5172714615|0.000102043
5186828957|9.41753e-05
5168038011|0.000141144
5177329073|9.08375e-05
5160157313|8.39233e-05
5158904061|0.000104904
5158225491|9.01222e-05
5111380008|0.000128031
5131946975|9.10759e-05
5126135106|9.48906e-05
5163047806|0.000103951
5108644306|7.98702e-05
5168222343|7.51019e-05
5140638608|0.000108957
5161992075|9.10759e-05
5151349355|9.29832e-05
5132408154|0.000117064
5163274534|9.39369e-05
5172750594|0.000111103
5136973598|9.89437e-05
5143331046|0.000108004
5148852211|7.60555e-05
5120183838|0.000144005
5180507445|7.60555e-05
5160392917|8.98838e-05
5155733318|9.10759e-05
5151207286|9.01222e-05
5185780380|8.29697e-05
5158595898|8.89301e-05
5157343606|8.82149e-05
5181514925|7.48634e-05
5148827941|9.39369e-05
5155612311|7.41482e-05
5152465480|9.20296e-05
5134302867|9.08375e-05
5125304365|7.48634e-05
5180655202|8.2016e-05
5111530127|7.89165e-05
5181697827|9.58443e-05
5132153298|0.000123978
5158745052|0.000107765
5124023626|0.000183105
5131129686|0.000106812
5150829953|0.000138044
5137766491|0.00011301
5172182326|9.29832e-05
5175473426|0.000120878
5117619182|9.48906e-05
5120083864|9.20296e-05
5113381987|0.000106812
5115636248|7.89165e-05
5113030513|8.41618e-05
5165221242|7.48634e-05
5168032641|0.000106096
5162691483|8.2016e-05
5133393171|9.10759e-05
5118873429|7.82013e-05
5162992294|7.89165e-05
5163562871|9.20296e-05
5182094434|7.67708e-05
5132579016|8.98838e-05
5177426917|8.79765e-05
5157094796|8.70228e-05
5147894181|8.79765e-05
5139611778|7.48634e-05
5160206049|7.20024e-05
5142026381|9.70364e-05
5166601472|8.70228e-05
5164304638|0.000113964
5179809735|7.20024e-05
5172162326|0.000120163
5150989740|0.000110865
5110798749|9.39369e-05
5127897468|9.41753e-05
5171208539|9.70364e-05
5168748372|8.70228e-05
5154599276|7.70092e-05
5177139031|9.01222e-05
5186531243|9.29832e-05
5139147378|8.60691e-05
5155002514|9.08375e-05
5146268795|7.70092e-05
5127158697|7.51019e-05
5150624082|7.00951e-05
5136286531|7.70092e-05
5167867455|9.08375e-05
5167202273|8.70228e-05
5125833464|9.10759e-05
5153701605|9.48906e-05
5151957862|9.29832e-05
5112779757|7.51019e-05
5166890626|9.98974e-05
5141265927|7.29561e-05
5117755352|9.98974e-05
5113696403|0.000105858
5172427785|9.10759e-05
5125018780|0.00010705
5110584458|9.29832e-05
5148389261|9.60827e-05
5160038078|7.51019e-05
5154749525|0.000112057
5178684530|8.41618e-05
5159559528|8.60691e-05
5113474457|9.70364e-05
5114811238|0.000112057
5109176885|0.000118017
5145502384|0.000114918
5159014584|9.67979e-05
5111496648|8.91685e-05
5132462390|8.2016e-05
5154286740|8.41618e-05
5167116518|9.29832e-05
5127499730|8.89301e-05
5132978309|7.51019e-05
5160052010|9.08375e-05
5141303828|8.41618e-05
5116391674|7.29561e-05
5137681865|0.000103951
5165931326|8.98838e-05
5156664431|9.39369e-05
5184915823|9.08375e-05
5149323078|0.000123978
5148576450|9.799e-05
5155350220|0.000120878
5114231188|0.000114918
5119154781|7.51019e-05
5186462376|0.000102997
5111714049|0.000108957
5167631379|9.70364e-05
5176622682|8.01086e-05
5138687102|0.000114202
5140544947|0.000100136
5116217696|0.000102043
5125254904|9.89437e-05
5145733196|9.58443e-05
5111556797|8.89301e-05
5180809404|8.70228e-05
5178347884|7.29561e-05
5125810214|7.48634e-05
5171466332|0.00013113
5130330805|0.000182867
5178399009|0.000113964
5172810734|0.000178099
5119659768|0.00012207
5143652000|0.000143051
5157680515|0.00011611
5140036314|0.000125885
5152914565|8.98838e-05
5154695594|8.01086e-05
5112735313|7.9155e-05
5154183827|9.799e-05
5108191625|9.89437e-05
5184113295|8.98838e-05
5115897040|7.41482e-05
5118409015|8.01086e-05
5129260536|8.98838e-05
5115903924|8.67844e-05
5122775456|7.39098e-05
5157345240|0.000101089
5124288363|0.000100851
5134398226|0.00012517
5175129137|0.000100136
5138945651|9.39369e-05
5162423908|9.01222e-05
5166496853|9.29832e-05
5173273344|0.000119209
5123795726|9.08375e-05
5182733359|9.20296e-05
5175346528|9.48906e-05
5175216464|7.51019e-05
5122228267|9.10759e-05
5166188304|9.29832e-05
5176161761|8.91685e-05
5140043376|0.000118017
5178402077|9.29832e-05
5115514559|0.000106096
5153940138|0.000104904
5113853150|9.98974e-05
5147963947|9.20296e-05
5118956666|9.48906e-05
5118496828|9.70364e-05
5127913146|0.000110865
5151354717|0.000114918
5136043992|7.58171e-05
5126541671|9.20296e-05
5138840408|8.79765e-05
5125190358|7.60555e-05
5123919642|8.60691e-05
5118147434|0.000101089
5184904715|0.000117064
5179504860|0.00011301
5170963515|7.9155e-05
5118249964|8.79765e-05
5117941571|7.60555e-05
5156888594|0.000111103
5121843303|8.08239e-05
5148440766|9.20296e-05
5186800473|7.70092e-05
5113741763|8.01086e-05
5182007794|0.000112057
5119862086|7.70092e-05
5130954785|9.20296e-05
5135650514|8.89301e-05
5160110075|0.000134945
5174850605|0.00012207
5157892186|0.000100136
5127093990|9.29832e-05
5124592898|0.000113964
5144883532|0.000108957
5172956108|9.39369e-05
5115640066|9.70364e-05
5184167111|7.20024e-05
5180524332|0.00011301
5161314733|0.000111103
5118121959|0.000115871
5142735263|9.29832e-05
5180419273|8.10623e-05
5149383572|0.000109196
5125357464|7.70092e-05
5132864941|9.39369e-05
5135277964|9.60827e-05
5174907720|0.000113964
5153578624|7.20024e-05
5148026234|7.79629e-05
5151849717|7.58171e-05
5135585743|9.60827e-05
5152026927|0.000108004
5158492750|8.89301e-05
5110804506|0.000118017
5159984629|9.89437e-05
5129620745|0.000124931
5148993316|0.000152111
5177756313|8.98838e-05
5141884324|8.39233e-05
5176512699|9.20296e-05
5182818957|7.9155e-05
5139262065|9.29832e-05
5149686214|8.79765e-05
5170945912|0.000120163
5148448111|0.00012207
5134287455|0.000130177
5109703992|0.00012207
5122653004|9.08375e-05
5182552278|0.000101089
5160246393|8.82149e-05
5171077634|7.67708e-05
5112636488|8.79765e-05
5115108822|7.58171e-05
5124611444|8.51154e-05
5135029740|7.41482e-05
5128850751|9.10759e-05
5117199025|8.2016e-05
5156647677|0.000147104
5176191529|9.29832e-05
5152529946|0.000108004
5124261745|9.98974e-05
5116313197|9.17912e-05
5159583857|8.89301e-05
5127775641|9.20296e-05
5164633532|9.39369e-05
5165013437|0.000118971
5178508594|0.000123978
5118639234|0.000153065
5115198656|0.000111103
5179340959|9.08375e-05
5180144265|9.58443e-05
5110807050|9.60827e-05
5110085401|7.29561e-05
5172639415|7.58171e-05
5149984432|8.4877e-05
5163166322|7.58171e-05
5133584362|8.70228e-05
5186255348|0.000102997
5171797774|9.58443e-05
5115418746|9.98974e-05
5185115162|7.79629e-05
5136045880|7.20024e-05
5133860429|8.10623e-05
5168256441|8.51154e-05
5145897080|8.79765e-05
5146660388|9.29832e-05
5180220803|9.32217e-05
5118163948|9.70364e-05
5132820818|0.000119925
5183118413|7.79629e-05
5133700736|8.10623e-05
5123238180|9.70364e-05
5171309778|8.29697e-05
5161677729|9.48906e-05
5168427729|7.79629e-05
5129702084|7.20024e-05
5108217125|7.29561e-05
5117567474|9.29832e-05
5123514607|9.10759e-05
5129906500|0.000101089
5112500817|8.89301e-05
5150583098|9.60827e-05
5135093377|0.000103951
5119669063|9.39369e-05
5149015605|7.58171e-05
5127929613|8.70228e-05
5169964000|7.31945e-05
5130811792|8.01086e-05
5166376995|8.79765e-05
5136192690|7.70092e-05
5177792755|0.000108004
5162229940|7.41482e-05
5153742445|7.29561e-05
5172423966|0.00010705
5116456538|7.20024e-05
5164226016|9.29832e-05
5150635880|0.000130177
5185640214|7.31945e-05
5154029229|9.39369e-05
5138176543|7.60555e-05
5149848448|9.29832e-05
5138017875|9.29832e-05
5108328960|9.29832e-05
5184381156|7.9155e-05
5118505240|0.00011301
5140141306|0.00011611
5177103415|9.20296e-05
5134895811|0.00011301
5109687245|7.58171e-05
5145518550|9.70364e-05
5177224345|8.01086e-05
5178953446|0.000134945
5171109036|9.60827e-05
5136559957|9.89437e-05
5184011464|8.89301e-05
5126534582|7.60555e-05
5178919507|7.70092e-05
5174514408|8.89301e-05
5131394803|0.000102043
5146532210|8.98838e-05
5132088114|9.58443e-05
5150553210|0.000124931
5175352244|7.60555e-05
5180369265|9.29832e-05
5132835063|8.32081e-05
5122719964|8.67844e-05
5173466034|8.4877e-05
5111489926|7.58171e-05
5111106912|9.48906e-05
5183024270|9.01222e-05
5145149193|8.41618e-05
5134705747|0.000114202
5127065557|7.79629e-05
5177474013|9.5129e-05
5151654458|0.000100851
5110881200|0.00011301
5121605011|7.51019e-05
5160616545|0.000139952
5121447490|8.39233e-05
5171184941|9.17912e-05
5133344908|0.000102043
5162643767|7.70092e-05
5147912991|9.5129e-05
5165883402|8.98838e-05
5142780187|7.39098e-05
5184939093|9.48906e-05
5110109171|8.89301e-05
5150544030|7.60555e-05
5180850246|8.4877e-05
5173301981|9.5129e-05
5162622895|9.01222e-05
5158959023|8.70228e-05
5146860507|9.10759e-05
5172163460|9.60827e-05
5131905827|0.000117064
5151616371|0.000133991
5182505050|0.000128031
5154345392|0.00011301
5130220776|8.32081e-05
5131486525|0.000105143
5127226725|9.98974e-05
5127396230|0.00010705
5136957614|0.000125885
5138761669|0.000113964
5130835536|0.000115871
5143704592|8.79765e-05
5157869394|7.48634e-05
5122453941|9.29832e-05
5148035694|8.70228e-05
5146900122|9.799e-05
5122518492|0.000103951
5128510509|0.000115156
5126303895|7.98702e-05
5143283191|8.79765e-05
5133530084|0.000108957
5182307050|9.29832e-05
5123845566|0.000101089
5181725481|9.5129e-05
5171215469|0.000118971
5114640997|9.20296e-05
5116112671|9.17912e-05
5170574969|7.58171e-05
5112549053|9.60827e-05
5119547104|7.70092e-05
5113436423|7.98702e-05
5130735647|7.9155e-05
5177520327|8.08239e-05
5175377948|7.51019e-05
5139546548|0.000106096
5151049610|7.89165e-05
5174111329|9.58443e-05
5184662505|9.29832e-05
5131559435|9.48906e-05
5111804721|9.98974e-05
5159168918|9.39369e-05
5111970511|9.29832e-05
5186378381|0.000108004
5184670502|0.000119925
5162851921|0.00011301
5138501189|0.000138044
5179525338|0.000104904
5183418242|0.000133991
5115394512|0.000124931
5163247337|0.000146866
5141775365|0.000149012
5131263145|0.000174046
5169702469|0.000174999
5111162919|0.000154018
5130705777|0.000114918
5131150764|0.000124931
5166564044|9.91821e-05
5165705116|8.98838e-05
5121409852|9.20296e-05
5174184477|7.98702e-05
5167190797|0.00010705
5157131020|7.82013e-05
5151123958|8.70228e-05
5131144474|8.4877e-05
5144487541|9.70364e-05
5162097020|9.58443e-05
5147216374|0.000102043
5140753544|7.29561e-05
5160301771|7.60555e-05
5142423969|0.000123024
5158028344|0.000112057
5186596601|8.79765e-05
5127200152|7.79629e-05
5166738797|9.39369e-05
5172455520|7.89165e-05
5182960078|0.000133038
5158028764|0.00012207
5123648728|7.70092e-05
5152135510|0.000118017
5120500986|7.60555e-05
5171087634|9.70364e-05
5144306395|9.60827e-05
5113516371|0.000108957
5148638425|7.70092e-05
5149040605|8.89301e-05
5124033259|0.000101805
5144484339|9.70364e-05
5132866585|0.000102043
5149704788|7.51019e-05
5114107615|9.20296e-05
5162125505|7.41482e-05
5131346004|8.4877e-05
5110697084|9.58443e-05
5123619744|0.000106096
5113364669|9.41753e-05
5186921470|0.000132084
5115183188|7.79629e-05
5120841642|9.48906e-05
5152072618|8.51154e-05
5132269247|8.70228e-05
5121108811|8.2016e-05
5144016527|9.20296e-05
5178809378|9.58443e-05
5173108404|0.000118971
5111270659|8.41618e-05
5178319320|8.4877e-05
5130428714|0.00012207
5116114073|0.000106812
5120162639|9.29832e-05
5186880906|9.48906e-05
5149554352|7.29561e-05
5119518857|8.91685e-05
5165251284|8.98838e-05
5150711762|8.29697e-05
5157371431|9.70364e-05
5159068825|9.29832e-05
5156459660|9.39369e-05
5151573986|9.29832e-05
5113127208|0.000104904
5172071743|0.000104189
5143656716|9.08375e-05
5172010741|7.58171e-05
5115534913|7.39098e-05
5165132206|7.41482e-05
5172761596|7.70092e-05
5184789191|9.20296e-05
5152261948|8.70228e-05
5182221540|9.29832e-05
5170309645|7.39098e-05
5139622696|9.70364e-05
5111072208|8.60691e-05
5156195534|9.70364e-05
5167044539|0.000106096
5126846749|0.000103951
5185740815|7.39098e-05
5150221927|7.29561e-05
5158556773|8.4877e-05
5128935081|0.000101089
5113427512|7.70092e-05
5148814171|9.91821e-05
5137925038|8.29697e-05
5158413996|9.08375e-05
5139076989|7.58171e-05
5182088929|9.20296e-05
5136340516|9.20296e-05
5144904414|9.20296e-05
5120504404|8.2016e-05
5117169430|7.79629e-05
5162895038|7.79629e-05
5143926954|9.29832e-05
5160896805|9.01222e-05
5167602971|7.82013e-05
5128980676|7.10487e-05
5180202155|9.20296e-05
5145148867|9.41753e-05
5178397279|8.41618e-05
5111110602|9.39369e-05
5175552536|8.89301e-05
5159507369|9.29832e-05
5172514220|7.82013e-05
5146973972|7.70092e-05
5180571047|9.29832e-05
5115602579|0.000102997
5118797770|0.00010705
5166330655|7.60555e-05
5151669013|8.70228e-05
5107910563|8.41618e-05
5155752125|7.29561e-05
5138620356|7.51019e-05
5171081640|0.000106812
5173134306|7.98702e-05
5154492096|8.98838e-05
5131830883|0.000106096
5171024521|7.89165e-05
5144686802|8.51154e-05
5184762908|7.60555e-05
5171836096|0.000105858
5140140996|8.60691e-05
5160729349|0.00011611
5118550948|7.60555e-05
5135925063|9.29832e-05
5185542977|9.48906e-05
5158311949|8.58307e-05
5138581101|8.89301e-05
5119655476|8.10623e-05
5171540783|8.01086e-05
5178557155|8.98838e-05
5149408822|9.08375e-05
5117742298|7.70092e-05
5156683904|9.41753e-05
5171530399|9.799e-05
5170511962|0.000104904
5186070451|0.000105858
5140229678|9.799e-05
5152650282|8.08239e-05
5121213697|7.70092e-05
5173184709|0.00010705
5186438844|7.51019e-05
5109460473|7.29561e-05
5184170835|9.10759e-05
5136481487|9.20296e-05
5121929069|0.000106096
5175204645|7.70092e-05
5147122371|7.41482e-05
5152850082|9.91821e-05
5169244502|7.60555e-05
5160503625|8.70228e-05
5110613765|8.79765e-05
5172557978|7.20024e-05
5131396527|9.01222e-05
5172912677|9.89437e-05
5116831879|0.000101089
5154144772|0.000100851
5140809702|0.000113964
5159727492|9.29832e-05
5158596892|7.39098e-05
5174378046|7.60555e-05
5141470539|8.29697e-05
5165484557|9.29832e-05
5166791687|9.29832e-05
5176732679|0.000103951
5117978468|7.39098e-05
5118326750|0.000106096
5159338851|7.70092e-05
5148776179|8.2016e-05
5115475181|7.9155e-05
5127790203|7.60555e-05
5113684626|7.70092e-05
5158769794|8.08239e-05
5148121125|0.000105143
5183596804|8.89301e-05
5126443545|0.000123978
5118216835|8.60691e-05
5137096285|0.000117064
5153719125|7.9155e-05
5172744262|0.000137091
5132641210|0.000121117
5124714393|8.70228e-05
5128353228|9.29832e-05
5154560555|8.98838e-05
5137595587|0.000128031
5180111988|0.000100851
5185665846|9.29832e-05
5111209307|0.000110149
5118337038|0.00011301
5158603044|8.29697e-05
5168626155|7.41482e-05
5129846776|7.60555e-05
5121541322|9.39369e-05
5186377411|9.20296e-05
5165322314|0.000104904
5163014679|9.10759e-05
5157576211|0.000108004
5157067481|8.89301e-05
5117010658|0.000110149
5110189203|0.000100851
5153834189|7.51019e-05
5160755873|0.000111103
5182714368|0.000117064
5137861154|7.9155e-05
5175630845|9.17912e-05
5110104737|0.000111103
5114617741|7.60555e-05
5120172371|7.39098e-05
5142743442|7.00951e-05
5177047963|9.10759e-05
5134649981|9.20296e-05
5145169546|8.89301e-05
5113420552|7.48634e-05
5181058828|9.29832e-05
5149264420|7.89165e-05
5182146840|7.29561e-05
5168632535|0.000108957
5129436635|9.08375e-05
5177126026|0.000123978
5181362237|9.39369e-05
5126091709|9.20296e-05
5178718251|9.60827e-05
5166806241|9.01222e-05
5155703023|0.000101805
5126646608|7.51019e-05
5141592785|0.00011301
5120629216|0.000102043
5126912292|0.000102043
5108738962|9.08375e-05
5114368111|0.000103951
5163132570|7.70092e-05
5186318837|9.41753e-05
5179535647|9.41753e-05
5129826910|9.91821e-05
5129729613|9.10759e-05
5145261074|8.60691e-05
5181646765|7.60555e-05
5135808191|7.20024e-05
5118498424|9.20296e-05
5132219188|8.98838e-05
5177468052|0.000100136
5113413904|9.20296e-05
5118645604|0.000103951
5178207294|9.48906e-05
5131008074|7.48634e-05
5163522987|0.000103951
5153722759|7.70092e-05
5127284823|0.000120878
5156107206|9.98974e-05
5138592810|9.39369e-05
5134265118|8.79765e-05
5157324632|8.98838e-05
5167232305|8.10623e-05
5153809647|0.000117064
5183897936|0.000109911
5155154238|7.29561e-05
5160621707|9.39369e-05
5152402446|8.10623e-05
5174813709|8.01086e-05
5109042823|8.58307e-05
5184899304|9.08375e-05
5136422542|9.39369e-05
5166768719|0.000109196
5128822892|0.00011301
5141069287|9.89437e-05
5185099944|0.000102043
5174247964|9.10759e-05
5174422292|9.29832e-05
5140966126|9.70364e-05
5124805973|9.08375e-05
5125296533|7.9155e-05
5146690452|8.39233e-05
5172826604|8.98838e-05
5154357213|8.32081e-05
5178545212|9.60827e-05
5139197151|9.48906e-05
5183511805|9.29832e-05
5167356934|8.70228e-05
5169267868|0.000100136
5157762460|8.39233e-05
5161600270|9.58443e-05
5120900275|7.60555e-05
5144391142|8.4877e-05
5127691358|8.70228e-05
5172513218|9.20296e-05
5175118127|9.60827e-05
5174976062|7.79629e-05
5125403930|0.000121117
5166311006|9.20296e-05
5169548752|7.89165e-05
5122335497|0.000103951
5135548104|7.58171e-05
5168273624|0.000102997
5129479498|0.000124931
5162675055|8.79765e-05
5148474087|0.000119925
5161636114|0.000132084
5122880467|0.000130177
5110754585|0.000108957
5180065869|0.000125885
5167332057|7.89165e-05
5117977562|9.01222e-05
5143069837|8.79765e-05
5178639558|9.29832e-05
5151413891|7.79629e-05
5137058534|0.000105858
5119818580|7.48634e-05
5165677403|0.000102997
5178234238|7.9155e-05
5142143082|8.70228e-05
5158652980|7.41482e-05
5109921248|7.98702e-05
5119145101|7.70092e-05
5128710977|8.79765e-05
5178000959|0.000128031
5149454110|9.39369e-05
5138519760|0.000111818
5132397588|7.39098e-05
5119225457|7.51019e-05
5169627544|9.08375e-05
5146056649|8.89301e-05
5134585971|8.60691e-05
5139875152|7.60555e-05
5175413607|0.000112772
5132874960|0.00011301
5125737099|0.000103951
5117334263|9.39369e-05
5144089175|7.79629e-05
5126731481|9.01222e-05
5173497902|0.000112057
5174940830|9.60827e-05
5172261411|7.48634e-05
5135355260|0.000109911
5163674335|7.60555e-05
5123281178|9.39369e-05
5123619402|7.48634e-05
5128452359|9.10759e-05
5121953486|9.70364e-05
5148508903|8.70228e-05
5128182941|9.48906e-05
5135387326|7.70092e-05
5124022688|0.00013423
5132409788|9.58443e-05
5119831060|8.70228e-05
5129827220|7.60555e-05
5142184788|9.10759e-05
5126167443|8.39233e-05
5115143929|7.51019e-05
5113732015|8.98838e-05
5151696867|9.29832e-05
5123297138|0.000120878
5139130384|8.39233e-05
5124810921|7.70092e-05
5160289435|7.41482e-05
5181495607|7.41482e-05
5150604120|0.000105143
5128548609|7.60555e-05
5111255913|7.39098e-05
5120335539|8.98838e-05
5183002595|0.000102043
5135141906|0.000127792
5165103382|9.20296e-05
5167275561|0.000103951
5149269234|9.39369e-05
5135463701|0.000132084
5151413517|7.39098e-05
5113832749|9.29832e-05
5130937423|7.51019e-05
5173914130|8.79765e-05
5113152606|9.08375e-05
5134238960|8.89301e-05
5116151320|0.00011301
5132650406|0.000126839
5178032330|0.000180006
5149157823|0.000135183
5126537778|0.00011301
5127225375|0.000187159
5137160412|9.17912e-05
5172954970|0.000124931
5182958220|9.58443e-05
5176346812|0.000112057
5109023275|8.98838e-05
5134901886|0.000139952
5147925017|0.000101805
5173468356|8.4877e-05
5121140253|8.89301e-05
5171299854|7.70092e-05
5175831323|8.70228e-05
5186057712|7.51019e-05
5143052353|7.41482e-05
5131546456|7.41482e-05
5149298052|8.01086e-05
5148954866|8.89301e-05
5116436655|7.20024e-05
5183667089|0.000103951
5138905080|8.60691e-05
5144747838|7.39098e-05
5178040586|0.000103951
5180839466|9.39369e-05
5130164388|0.000103951
5168332583|7.60555e-05
5183807944|0.000101805
5113306702|7.41482e-05
5146685560|0.00013113
5123694926|0.000108957
5140623154|9.20296e-05
5153364643|8.79765e-05
5125857295|8.2016e-05
5122145086|7.29561e-05
5145164427|8.89301e-05
5145134141|8.39233e-05
5156461306|0.000102043
5125008162|8.89301e-05
5112231890|8.91685e-05
5184287989|0.000111103
5127788359|0.000102997
5118975771|9.60827e-05
5152550117|0.000106096
5167071958|0.000102043
5183972424|9.70364e-05
5173394216|0.000108957
5122663313|0.000157833
5146661756|0.000112057
5119844375|0.000123978
5129885370|9.91821e-05
5154391293|9.29832e-05
5172662200|0.000112057
5158009376|7.9155e-05
5148482130|8.08239e-05
5159378188|8.58307e-05
5174558650|8.60691e-05
5159461189|0.000108957
5186620171|7.70092e-05
5156046914|0.00011611
5122591164|8.70228e-05
5131426319|0.000108957
5177266721|0.000121117
5156676357|8.2016e-05
5154356903|0.000138998
5140752518|7.60555e-05
5171293682|0.00012207
5112296424|0.000128031
5162126817|9.60827e-05
5169032064|7.82013e-05
5120160955|9.29832e-05
5162442070|9.39369e-05
5116650286|8.01086e-05
5181439225|8.01086e-05
5126038795|9.5129e-05
5123765508|0.000104904
5155276482|9.60827e-05
5159673383|9.41753e-05
5137600407|8.79765e-05
5157369455|8.2016e-05
5114888419|8.2016e-05
5116374892|0.000100851
5166083004|8.91685e-05
5151806225|0.000118971
5176585818|8.10623e-05
5128699813|7.20024e-05
5110385336|0.000101089
5130819188|7.60555e-05
5143934046|8.70228e-05
5166680457|9.29832e-05
5145069313|7.70092e-05
5121966072|7.29561e-05
5112008163|7.51019e-05
5150835845|8.01086e-05
5112213331|9.10759e-05
5139761398|0.000128031
5135679364|0.000103951
5113746221|0.00010705
5183098891|9.89437e-05
5123077646|9.89437e-05
5160591037|8.41618e-05
5175801349|8.60691e-05
5184363076|9.60827e-05
5180642006|9.41753e-05
5136914554|0.000110865
5166179911|9.39369e-05
5129618817|0.000133991
5167151643|9.98974e-05
5128723586|0.000102997
5115109760|0.000118017
5131104450|7.98702e-05
5153543082|0.000104189
5164057519|8.58307e-05
5169270652|8.51154e-05
